System Time: 2025-03-04 19:58:35 | | INITIAL | | Machine 1 initialized with clock speed 5 | | Queue Size: 0 | | Logical Clock: 0
System Time: 2025-03-04 19:59:18 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 217
System Time: 2025-03-04 19:59:18 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 218
System Time: 2025-03-04 19:59:18 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 219
System Time: 2025-03-04 19:59:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 220
System Time: 2025-03-04 19:59:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 221
System Time: 2025-03-04 19:59:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 222
System Time: 2025-03-04 19:59:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 223
System Time: 2025-03-04 19:59:19 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 224
System Time: 2025-03-04 19:59:20 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 226
System Time: 2025-03-04 19:59:20 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 226
System Time: 2025-03-04 19:59:20 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 227
System Time: 2025-03-04 19:59:20 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 228
System Time: 2025-03-04 19:59:20 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 229
System Time: 2025-03-04 19:59:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 230
System Time: 2025-03-04 19:59:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 231
System Time: 2025-03-04 19:59:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 232
System Time: 2025-03-04 19:59:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 233
System Time: 2025-03-04 19:59:21 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 234
System Time: 2025-03-04 19:59:22 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 236
System Time: 2025-03-04 19:59:22 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 236
System Time: 2025-03-04 19:59:22 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 237
System Time: 2025-03-04 19:59:22 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 238
System Time: 2025-03-04 19:59:22 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 239
System Time: 2025-03-04 19:59:23 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 240
System Time: 2025-03-04 19:59:23 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 241
System Time: 2025-03-04 19:59:23 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 242
System Time: 2025-03-04 19:59:23 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 243
System Time: 2025-03-04 19:59:23 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 244
System Time: 2025-03-04 19:59:24 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 246
System Time: 2025-03-04 19:59:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 246
System Time: 2025-03-04 19:59:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 247
System Time: 2025-03-04 19:59:24 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 248
System Time: 2025-03-04 19:59:24 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 249
System Time: 2025-03-04 19:59:25 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 251
System Time: 2025-03-04 19:59:25 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 251
System Time: 2025-03-04 19:59:25 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 251
System Time: 2025-03-04 19:59:25 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 252
System Time: 2025-03-04 19:59:25 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 252
System Time: 2025-03-04 19:59:25 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 253
System Time: 2025-03-04 19:59:25 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 254
System Time: 2025-03-04 19:59:26 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 255
System Time: 2025-03-04 19:59:26 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 255
System Time: 2025-03-04 19:59:26 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 256
System Time: 2025-03-04 19:59:26 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 257
System Time: 2025-03-04 19:59:26 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 258
System Time: 2025-03-04 19:59:26 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 259
System Time: 2025-03-04 19:59:26 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 259
System Time: 2025-03-04 19:59:27 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 261
System Time: 2025-03-04 19:59:27 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 261
System Time: 2025-03-04 19:59:27 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 262
System Time: 2025-03-04 19:59:27 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 263
System Time: 2025-03-04 19:59:27 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 264
System Time: 2025-03-04 19:59:27 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 264
System Time: 2025-03-04 19:59:28 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 266
System Time: 2025-03-04 19:59:28 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 266
System Time: 2025-03-04 19:59:28 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 267
System Time: 2025-03-04 19:59:28 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 268
System Time: 2025-03-04 19:59:28 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 268
System Time: 2025-03-04 19:59:28 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 269
System Time: 2025-03-04 19:59:29 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 270
System Time: 2025-03-04 19:59:29 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 271
System Time: 2025-03-04 19:59:29 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 271
System Time: 2025-03-04 19:59:29 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 272
System Time: 2025-03-04 19:59:29 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 273
System Time: 2025-03-04 19:59:29 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 274
System Time: 2025-03-04 19:59:30 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 276
System Time: 2025-03-04 19:59:30 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 276
System Time: 2025-03-04 19:59:30 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 277
System Time: 2025-03-04 19:59:30 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 278
System Time: 2025-03-04 19:59:30 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 279
System Time: 2025-03-04 19:59:31 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 281
System Time: 2025-03-04 19:59:31 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 281
System Time: 2025-03-04 19:59:31 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 282
System Time: 2025-03-04 19:59:31 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 282
System Time: 2025-03-04 19:59:31 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 283
System Time: 2025-03-04 19:59:31 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 284
System Time: 2025-03-04 19:59:32 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 285
System Time: 2025-03-04 19:59:32 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 285
System Time: 2025-03-04 19:59:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 286
System Time: 2025-03-04 19:59:32 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 287
System Time: 2025-03-04 19:59:32 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 288
System Time: 2025-03-04 19:59:32 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 288
System Time: 2025-03-04 19:59:32 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 289
System Time: 2025-03-04 19:59:33 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 290
System Time: 2025-03-04 19:59:33 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 290
System Time: 2025-03-04 19:59:33 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 291
System Time: 2025-03-04 19:59:33 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 291
System Time: 2025-03-04 19:59:33 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 292
System Time: 2025-03-04 19:59:33 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 293
System Time: 2025-03-04 19:59:33 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 294
System Time: 2025-03-04 19:59:34 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 296
System Time: 2025-03-04 19:59:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 296
System Time: 2025-03-04 19:59:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 297
System Time: 2025-03-04 19:59:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 298
System Time: 2025-03-04 19:59:34 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 299
System Time: 2025-03-04 19:59:35 | | RECEIVE  | | Receive machine 0 | | Queue Size: 1 | | Logical Clock: 301
System Time: 2025-03-04 19:59:35 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 302
System Time: 2025-03-04 19:59:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 302
System Time: 2025-03-04 19:59:35 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 303
System Time: 2025-03-04 19:59:35 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 304
System Time: 2025-03-04 19:59:36 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 305
System Time: 2025-03-04 19:59:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 306
System Time: 2025-03-04 19:59:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 307
System Time: 2025-03-04 19:59:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 308
System Time: 2025-03-04 19:59:36 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 309
System Time: 2025-03-04 19:59:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 310
System Time: 2025-03-04 19:59:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 311
System Time: 2025-03-04 19:59:37 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 312
System Time: 2025-03-04 19:59:37 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 312
System Time: 2025-03-04 19:59:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 313
System Time: 2025-03-04 19:59:37 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 314
System Time: 2025-03-04 19:59:38 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 316
System Time: 2025-03-04 19:59:38 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 316
System Time: 2025-03-04 19:59:38 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 317
System Time: 2025-03-04 19:59:38 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 317
System Time: 2025-03-04 19:59:38 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 318
System Time: 2025-03-04 19:59:38 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 319
System Time: 2025-03-04 19:59:38 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 319
System Time: 2025-03-04 19:59:39 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 320
System Time: 2025-03-04 19:59:39 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 321
System Time: 2025-03-04 19:59:39 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 322
System Time: 2025-03-04 19:59:39 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 323
System Time: 2025-03-04 19:59:39 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 324
System Time: 2025-03-04 19:59:40 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 326
System Time: 2025-03-04 19:59:40 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 326
System Time: 2025-03-04 19:59:40 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 327
System Time: 2025-03-04 19:59:40 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 328
System Time: 2025-03-04 19:59:40 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 329
System Time: 2025-03-04 19:59:41 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 330
System Time: 2025-03-04 19:59:41 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 331
System Time: 2025-03-04 19:59:41 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 332
System Time: 2025-03-04 19:59:41 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 333
System Time: 2025-03-04 19:59:41 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 334
System Time: 2025-03-04 19:59:42 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 335
System Time: 2025-03-04 19:59:42 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 335
System Time: 2025-03-04 19:59:42 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 336
System Time: 2025-03-04 19:59:42 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 337
System Time: 2025-03-04 19:59:42 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 338
System Time: 2025-03-04 19:59:42 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 339
System Time: 2025-03-04 19:59:42 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 339
System Time: 2025-03-04 19:59:43 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 340
System Time: 2025-03-04 19:59:43 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 341
System Time: 2025-03-04 19:59:43 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 342
System Time: 2025-03-04 19:59:43 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 343
System Time: 2025-03-04 19:59:43 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 344
System Time: 2025-03-04 19:59:44 | | RECEIVE  | | Receive machine 0 | | Queue Size: 1 | | Logical Clock: 346
System Time: 2025-03-04 19:59:44 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 347
System Time: 2025-03-04 19:59:44 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 347
System Time: 2025-03-04 19:59:44 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 348
System Time: 2025-03-04 19:59:44 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 349
System Time: 2025-03-04 19:59:45 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 351
System Time: 2025-03-04 19:59:45 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 351
System Time: 2025-03-04 19:59:45 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 352
System Time: 2025-03-04 19:59:45 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 352
System Time: 2025-03-04 19:59:45 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 353
System Time: 2025-03-04 19:59:45 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 353
System Time: 2025-03-04 19:59:45 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 354
System Time: 2025-03-04 19:59:46 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 355
System Time: 2025-03-04 19:59:46 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 356
System Time: 2025-03-04 19:59:46 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 357
System Time: 2025-03-04 19:59:46 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 358
System Time: 2025-03-04 19:59:46 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 359
System Time: 2025-03-04 19:59:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 360
System Time: 2025-03-04 19:59:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 361
System Time: 2025-03-04 19:59:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 362
System Time: 2025-03-04 19:59:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 363
System Time: 2025-03-04 19:59:47 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 364
System Time: 2025-03-04 19:59:48 | | RECEIVE  | | Receive machine 0 | | Queue Size: 1 | | Logical Clock: 366
System Time: 2025-03-04 19:59:48 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 367
System Time: 2025-03-04 19:59:48 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 367
System Time: 2025-03-04 19:59:48 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 368
System Time: 2025-03-04 19:59:48 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 369
System Time: 2025-03-04 19:59:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 370
System Time: 2025-03-04 19:59:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 371
System Time: 2025-03-04 19:59:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 372
System Time: 2025-03-04 19:59:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 373
System Time: 2025-03-04 19:59:49 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 374
System Time: 2025-03-04 19:59:50 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 376
System Time: 2025-03-04 19:59:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 376
System Time: 2025-03-04 19:59:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 377
System Time: 2025-03-04 19:59:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 378
System Time: 2025-03-04 19:59:50 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 379
System Time: 2025-03-04 19:59:51 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 380
System Time: 2025-03-04 19:59:51 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 380
System Time: 2025-03-04 19:59:51 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 381
System Time: 2025-03-04 19:59:51 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 383
System Time: 2025-03-04 19:59:51 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 383
System Time: 2025-03-04 19:59:51 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 384
System Time: 2025-03-04 19:59:51 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 384
System Time: 2025-03-04 19:59:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 385
System Time: 2025-03-04 19:59:52 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 386
System Time: 2025-03-04 19:59:52 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 387
System Time: 2025-03-04 19:59:52 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 388
System Time: 2025-03-04 19:59:52 | |   SEND   | | Sent to machine 0 | | Queue Size: 1 | | Logical Clock: 388
System Time: 2025-03-04 19:59:52 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 390
System Time: 2025-03-04 19:59:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 390
System Time: 2025-03-04 19:59:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 391
System Time: 2025-03-04 19:59:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 392
System Time: 2025-03-04 19:59:53 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 393
System Time: 2025-03-04 19:59:53 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 394
System Time: 2025-03-04 19:59:54 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 396
System Time: 2025-03-04 19:59:54 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 396
System Time: 2025-03-04 19:59:54 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 396
System Time: 2025-03-04 19:59:54 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 397
System Time: 2025-03-04 19:59:54 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 397
System Time: 2025-03-04 19:59:54 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 398
System Time: 2025-03-04 19:59:54 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 399
System Time: 2025-03-04 19:59:55 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 400
System Time: 2025-03-04 19:59:55 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 401
System Time: 2025-03-04 19:59:55 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 402
System Time: 2025-03-04 19:59:55 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 403
System Time: 2025-03-04 19:59:55 | |   SEND   | | Sent to machine 0 | | Queue Size: 1 | | Logical Clock: 404
System Time: 2025-03-04 19:59:56 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 406
System Time: 2025-03-04 19:59:56 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 406
System Time: 2025-03-04 19:59:56 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 407
System Time: 2025-03-04 19:59:56 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 408
System Time: 2025-03-04 19:59:56 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 409
System Time: 2025-03-04 19:59:57 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 411
System Time: 2025-03-04 19:59:57 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 411
System Time: 2025-03-04 19:59:57 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 412
System Time: 2025-03-04 19:59:57 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 413
System Time: 2025-03-04 19:59:57 | |   SEND   | | Sent to machine 0 | | Queue Size: 0 | | Logical Clock: 413
System Time: 2025-03-04 19:59:57 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 414
System Time: 2025-03-04 19:59:58 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 415
System Time: 2025-03-04 19:59:58 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 416
System Time: 2025-03-04 19:59:58 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 417
System Time: 2025-03-04 19:59:58 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 418
System Time: 2025-03-04 19:59:58 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 419
System Time: 2025-03-04 19:59:59 | | RECEIVE  | | Receive machine 0 | | Queue Size: 0 | | Logical Clock: 421
System Time: 2025-03-04 19:59:59 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 421
System Time: 2025-03-04 19:59:59 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 422
System Time: 2025-03-04 19:59:59 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 423
System Time: 2025-03-04 19:59:59 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 424
System Time: 2025-03-04 20:00:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 425
System Time: 2025-03-04 20:00:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 426
System Time: 2025-03-04 20:00:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 427
System Time: 2025-03-04 20:00:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 428
System Time: 2025-03-04 20:00:00 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 429
System Time: 2025-03-04 20:00:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 430
System Time: 2025-03-04 20:00:01 | | INTERNAL | |     No Details    | | Queue Size: 0 | | Logical Clock: 431
System Time: 2025-03-04 20:00:01 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 432
System Time: 2025-03-04 20:00:01 | |   SEND   | | Sent to machine 2 | | Queue Size: 0 | | Logical Clock: 433
